# Constructed from biom file
#OTU ID	IfmP01	IfmP02	IfmP03	IfmP07	IfmP10	IfmP11	IfmP12	IfmP13	IfmP14	IfmP15	IfmP16	IfmP19	IfmP20	IfmP22	IfmP23	IfmP24	IfmP25	IfmP30	IfmP31	IfmP33	IfmP34	IfmP35	IfmP36	IfmP38
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium	1.3486176668914362e-05	0.0	5.9588008509167615e-06	0.0	0.0	1.1117410977331599e-05	0.0	6.918547935159369e-06	0.0	0.0	2.465118572203323e-05	3.0863880001234554e-05	0.0	0.0	0.0	0.0	6.616163286909921e-06	0.0	0.0	0.0	0.0	6.189229502819194e-06	0.0	4.5614195137526794e-06
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus	0.0	0.0	0.0	0.0	2.2798777985499978e-05	1.1117410977331599e-05	0.0	1.3837095870318738e-05	2.7319667428581837e-05	1.066848742185333e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4676960108022426e-05	1.997822373612762e-05	0.0	5.498614349184006e-05	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027440785673021374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Caldicoprobacterales;f__Caldicoprobacteraceae;g__Caldicoprobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.277779615600913e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.277779615600913e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.0	0.0	0.0	0.0	7.599592661833326e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.616163286909921e-06	0.0	0.0	3.2409763117041378e-06	0.0	0.0	0.0006993705664901589	4.5614195137526794e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010	0.0	3.946034038489616e-05	0.0	0.0	0.0	1.1117410977331599e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium	0.0	1.1838102115468848e-05	0.0	3.7509025609287236e-05	0.0	0.0	0.0	0.0	0.0	2.133697484370666e-05	0.0	5.143980000205759e-06	1.4442518775274408e-05	0.0	3.514907601866416e-05	0.0	1.3232326573819842e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;__	0.0	0.0	0.0	0.0	9.119511194199991e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.19590022857455e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	0.0	0.0	0.0	0.0	0.0	2.2234821954663198e-05	0.0	2.0755643805478106e-05	0.0	4.267394968741332e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.308081643454961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;__;__;__;__;__	4.045853000674309e-05	0.0001223270551931781	5.3629207658250856e-05	9.377256402321809e-06	0.00027358533582599973	7.782187684132119e-05	0.00021737780262095523	0.0	0.00017302456038101828	0.0001386903364840933	0.00014790711433219938	5.143980000205759e-06	2.8885037550548817e-05	7.850582013602918e-05	0.00012302176606532455	4.7117359920088955e-05	0.00027126269476330676	0.00014676960108022427	3.995644747225524e-05	0.0	7.698060088857608e-05	6.189229502819194e-06	0.0	1.254390366281987e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	8.99078444594291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5431940000617277e-05	0.0	0.0	0.0	0.0	0.0	2.9353920216044852e-05	0.0	0.0	1.0997228698368011e-05	0.0	0.0	3.42106463531451e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria	0.0	3.551430634640654e-05	0.0	0.0	7.599592661833326e-06	0.0	0.0	0.0	0.0	3.200546226555999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Tetragenococcus	0.0	5.524447653885462e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-008	0.0003821083389525736	0.0014521405261641786	0.0004171160595641733	7.501805121857447e-05	0.0021582843159606646	0.0001334089317279792	0.00543444506552388	0.0001106967669625499	0.0013204505923814554	0.0014082403396846394	0.0006779076073559138	1.0287960000411518e-05	0.000389948006932409	0.0004139397788990629	0.00043057618122863594	0.00048059707118490734	0.00022494955175493732	0.0002201544016203364	0.00019978223736127622	0.0	0.00014296397307878416	1.2378459005638388e-05	0.00013321344123622074	0.00012087761711444601
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_saphenum_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.600786000144032e-05	1.4442518775274408e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.6204881558520689e-06	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella	2.6972353337828724e-05	1.5784136153958466e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066755	0.0	0.0	0.0	5.626353841393085e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;__;__;__;__	0.00012137559002022927	0.0004735240846187539	0.00010725841531650171	1.8754512804643618e-05	0.0019378961287674981	0.00018899598661463717	0.001801130364573629	3.4592739675796846e-05	0.00040979501142872756	0.0006081037830456398	0.00018488389291524923	0.0	0.0001588677065280185	9.991649835494623e-05	0.00018453264909798684	0.00016962249571232026	0.00023156571504184722	0.00016144656118824668	4.9945559340319054e-05	0.0	8.797782958694409e-05	1.2378459005638388e-05	0.0	3.877206586689778e-05
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;__;__	0.0	0.0	0.0	0.0	0.00015959144589849984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;__	7.642166779051472e-05	2.3676204230937695e-05	0.0001370524195710855	0.0	0.0020822883893423312	0.00046693126104792716	0.0001863238308179616	5.534838348127495e-05	0.0013204505923814554	0.00017069579874965328	0.0001725583000542326	0.0	0.0002021952628538417	0.0001284640693135023	0.0001757453800933208	9.423471984017792e-06	4.6313143008369444e-05	1.4676960108022426e-05	0.0002597169085696591	2.9168786805337238e-05	0.0	0.00012378459005638387	0.00036633696339960704	0.00010719335857318798
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio	0.0	0.0	0.0	0.0	5.319714863283328e-05	0.0	3.10539718029936e-05	0.0	0.0	3.200546226555999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinotignum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.151128761095621e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;__;__;__	8.541245223645763e-05	0.0008365592161597986	5.3629207658250856e-05	1.8754512804643618e-05	0.0016263128296323318	0.00015564375368264238	0.0015526985901496801	0.0	0.001010827694857528	0.0011415281541383062	0.000320465414386432	1.0287960000411518e-05	0.0001588677065280185	7.136892739639016e-05	0.0001493835730793227	1.8846943968035583e-05	0.0007740911045684607	5.8707840432089704e-05	0.0002996733560419143	0.0	4.3988914793472045e-05	3.713537701691517e-05	6.660672061811037e-05	6.0438808557223006e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CHKCI001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9696979721459526e-05	0.0	0.0	0.0	0.0	0.0	3.3303360309055184e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-011;g__UCG-011	0.0	0.00025254617846333545	0.0	1.8754512804643618e-05	0.0005167723010046662	2.2234821954663198e-05	0.0007763492950748401	0.0	0.0003187294533334548	0.0003947340346085732	0.0	0.0	0.0003321779318313114	2.141067821891705e-05	7.908542104199435e-05	0.0	0.00026464653147639686	0.0	5.9934671208382866e-05	0.0	0.0	6.189229502819194e-06	0.0	1.14035487843817e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;__	4.9449314452686e-05	3.946034038489616e-05	6.554680936008438e-05	2.8131769206965425e-05	3.0398370647333303e-05	0.0	3.10539718029936e-05	0.0	9.106555809527279e-06	0.0	1.2325592861016615e-05	0.0	7.221259387637204e-05	7.850582013602918e-05	1.757453800933208e-05	0.0	0.0	0.0	2.9967335604191433e-05	0.0	2.1994457396736023e-05	6.189229502819194e-06	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;__;__;__	1.798156889188582e-05	0.00010654291903921963	0.00010129961446558495	1.8754512804643618e-05	0.0005547702643138328	4.4469643909326396e-05	0.0007763492950748401	2.7674191740637476e-05	0.00014570489295243647	9.601638679667997e-05	0.0	0.0	2.8885037550548817e-05	7.136892739639016e-06	1.757453800933208e-05	9.423471984017792e-06	5.954546958218929e-05	1.4676960108022426e-05	4.9945559340319054e-05	0.0	2.1994457396736023e-05	6.189229502819194e-06	0.0	7.98248414906719e-06
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.0	0.0	5.9588008509167615e-06	9.377256402321809e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.465118572203323e-05	5.143980000205759e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.42106463531451e-06
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium	0.0	0.0	0.0	4.688628201160904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NC2004_group	4.9449314452686e-05	0.00023676204230937696	2.9794004254583807e-05	9.377256402321809e-06	0.00027358533582599973	4.4469643909326396e-05	0.00043475560524191046	0.0	0.00015481144876196374	6.401092453111997e-05	8.62791500271163e-05	0.0	8.665511265164645e-05	1.4273785479278033e-05	1.757453800933208e-05	0.0	0.00011247477587746866	4.403088032406728e-05	1.997822373612762e-05	0.0	1.0997228698368011e-05	1.2378459005638388e-05	0.0	1.710532317657255e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__uncultured	4.495392222971454e-05	3.946034038489616e-06	4.767040680733409e-05	0.0	0.0008435547854634992	0.00012229152075064759	0.00015526985901496802	4.842983554611558e-05	0.0004644343462858912	9.601638679667997e-05	6.162796430508308e-05	0.0	7.221259387637204e-05	0.00010705339109458524	0.00022846899412131704	9.423471984017792e-06	2.6464653147639685e-05	0.0	7.991289494451048e-05	1.6204881558520689e-06	0.0	4.332460651973436e-05	0.0002997302427814966	3.991242074533595e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5719900001028797e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;__	0.0	6.313654461583386e-05	0.0	9.377256402321809e-06	3.799796330916663e-05	0.0	0.0001242158872119744	0.0	5.4639334857163675e-05	0.00011735336164038662	0.0	0.0	0.0	0.0	0.0	9.423471984017792e-06	2.6464653147639685e-05	2.9353920216044852e-05	0.0	0.0	0.0	1.2378459005638388e-05	3.3303360309055184e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ethanoligenenaceae;g__Acetanaerobacterium	0.0	7.892068076979233e-06	5.9588008509167615e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.133697484370666e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;__;__	1.798156889188582e-05	0.0002486001444248458	0.00016088762297475256	2.8131769206965425e-05	0.00036478044776799964	0.00027793527443329	0.0010558350413017825	0.0	0.00011838522552385462	0.00037339705976486653	0.0	0.0	4.3327556325823225e-05	0.0	3.514907601866416e-05	7.538777587214233e-05	1.3232326573819842e-05	4.403088032406728e-05	0.0	0.0	2.1994457396736023e-05	0.0	3.3303360309055184e-05	2.850887196095425e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;__;__	0.0	0.0	0.0	0.0	0.001284331159849832	0.0	0.0012111049003167506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Cryptobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.106555809527279e-06	3.200546226555999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Pseudopropionibacterium	0.0	0.0	0.0	0.0	1.5199185323666652e-05	0.0	0.0	0.0	0.0	2.133697484370666e-05	0.0	0.0	0.0	1.4273785479278033e-05	0.0	0.0	0.0	0.0	0.0	3.2409763117041378e-06	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Adlerbacteria;f__Candidatus_Adlerbacteria;g__Candidatus_Adlerbacteria	8.99078444594291e-06	7.892068076979233e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.465118572203323e-05	1.0287960000411518e-05	0.0	0.0	0.0	0.0	0.0	1.4676960108022426e-05	0.0	0.0	1.0997228698368011e-05	0.0	0.0	2.2807097568763397e-06
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__DNF00809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0575920000823037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0575920000823037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0997228698368011e-05	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellaceae_UCG-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0287960000411518e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.997822373612762e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7770075101097634e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__uncultured	0.0	1.1838102115468848e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4442518775274408e-05	0.0	0.0	0.0	0.0	0.0	2.9967335604191433e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6464653147639685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catenibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.918547935159369e-06	0.0	6.401092453111997e-05	0.0	5.143980000205759e-06	0.0	0.0	0.0	0.0	0.0	5.8707840432089704e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group	8.99078444594291e-06	0.0003788192676950031	1.7876402552750285e-05	0.0	0.00024318696517866643	0.0	0.0001863238308179616	0.0	8.19590022857455e-05	6.401092453111997e-05	4.930237144406646e-05	0.0	2.8885037550548817e-05	0.0	8.78726900466604e-06	0.0	0.00011909093916437858	0.0	0.0	0.0	0.0	0.0	0.0	4.5614195137526794e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	4.495392222971455e-06	1.1838102115468848e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3303360309055184e-05	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;__	4.495392222971455e-06	1.1838102115468848e-05	3.575280510550057e-05	0.0	0.0	2.2234821954663198e-05	0.0	0.0	7.285244647621823e-05	1.066848742185333e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.189229502819194e-06	0.0	2.2807097568763397e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-009	0.0	1.1838102115468848e-05	0.0	0.0	0.0	0.0	0.0	2.0755643805478106e-05	0.0	1.066848742185333e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.308081643454961e-05	0.0	1.997822373612762e-05	0.0	0.0	0.0	0.0	2.2807097568763397e-06
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__uncultured	0.0	0.0	1.7876402552750285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;__	1.798156889188582e-05	4.3406374423385774e-05	1.7876402552750285e-05	0.0	8.359551928016658e-05	3.33522329319948e-05	3.10539718029936e-05	0.0	8.19590022857455e-05	9.601638679667997e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.3232326573819842e-05	2.9353920216044852e-05	9.98911186806381e-06	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera	0.0	0.0	1.1917601701833523e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0287960000411518e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermatophilaceae;g__uncultured	0.0	0.0	0.0	0.0	6.079674129466661e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae	0.0	1.1838102115468848e-05	0.0	0.0	3.799796330916663e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8885037550548817e-05	0.0	0.0	0.0	3.9696979721459526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;__;__	0.0	0.0	0.0	0.0	2.2798777985499978e-05	0.0	0.0	2.0755643805478106e-05	0.0	0.0	2.465118572203323e-05	0.0	0.0	7.136892739639016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcaceae	4.495392222971455e-06	0.0	1.1917601701833523e-05	0.0	9.879470460383324e-05	0.0	3.10539718029936e-05	0.0	0.0002185573394286547	2.133697484370666e-05	2.465118572203323e-05	0.0	0.0	2.141067821891705e-05	1.757453800933208e-05	0.0	0.0	1.4676960108022426e-05	1.997822373612762e-05	4.861464467556207e-06	0.0	1.2378459005638388e-05	0.0	2.6228162204077908e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__uncultured	0.0	0.0	0.0	0.0	4.5597555970999955e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__S5-A14a	0.0	0.0	0.0	0.0	7.599592661833326e-06	0.0	0.0	0.0	0.0	3.200546226555999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Proteus	0.0	0.0	0.0	0.0	0.0	3.33522329319948e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;__;__	0.0	0.0	0.0	9.377256402321809e-06	7.599592661833326e-06	0.000111174109773316	0.0	0.0	0.0	0.0	2.465118572203323e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.4676960108022426e-05	0.0	0.0	3.299168609510403e-05	0.0	3.3303360309055184e-05	1.1403548784381699e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;__	0.0	3.946034038489616e-06	1.1917601701833523e-05	0.0	3.0398370647333303e-05	1.1117410977331599e-05	0.0	0.0	5.4639334857163675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6464653147639685e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.42106463531451e-06
d__Bacteria;p__Actinobacteriota;__;__;__;__	4.495392222971455e-06	3.946034038489616e-06	1.1917601701833523e-05	0.0	3.0398370647333303e-05	0.0	0.0	0.0	9.106555809527279e-05	5.334243710926665e-05	2.465118572203323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;__;__	4.495392222971455e-06	3.946034038489616e-06	1.1917601701833523e-05	0.0	0.00015199185323666652	4.4469643909326396e-05	0.0	0.0	0.00020034422780960013	0.0	0.0	0.0	1.4442518775274408e-05	5.709514191711213e-05	2.636180701399812e-05	0.0	6.616163286909921e-06	0.0	2.9967335604191433e-05	0.0	0.0	1.8567688508457584e-05	0.0	2.28070975687634e-05
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Asaccharobacter	0.0	1.1838102115468848e-05	5.9588008509167615e-06	0.0	0.0	0.0	0.0	0.0	6.374589066669095e-05	5.334243710926665e-05	0.00014790711433219938	0.0	0.0	0.0	8.78726900466604e-06	0.0	1.9848489860729763e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;__	0.0	0.0	0.0	0.0	6.839633395649993e-05	0.0	0.0	0.0	4.5532779047636396e-05	0.0	0.0	0.0	0.0	1.4273785479278033e-05	3.514907601866416e-05	2.8270415952053375e-05	0.0	0.0	9.98911186806381e-06	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.465118572203323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1403548784381699e-06
